wind_speed_max,wind_speed_avg,month_name
30.198690000000003,21.027236000000002,Feb
24.606340000000003,17.89552,Feb
19.461378,14.987498000000002,Feb
14.316416000000002,12.079476000000001,Feb
15.882274,12.750558000000002,Feb
16.329662,13.197946000000002,Feb
16.777050000000003,13.869028000000002,Feb
15.434886000000002,12.974252,Feb
14.54011,11.855782,Feb
14.092722,11.408394,Feb
15.211192,12.526864,Feb
16.105968,13.197946000000002,Feb
15.434886000000002,12.974252,Feb
16.553356,13.869028000000002,Feb
16.329662,13.42164,Feb
16.329662,14.092722,Feb
16.329662,13.42164,Feb
17.224438000000003,13.869028000000002,Feb
17.224438000000003,13.869028000000002,Feb
18.119214,14.54011,Feb
19.685072,15.65858,Feb
21.25093,16.777050000000003,Feb
20.356154,16.553356,Feb
22.369400000000002,18.119214,Feb
22.369400000000002,18.119214,Feb
25.053728,18.566602000000003,Feb
22.369400000000002,17.671826000000003,Feb
23.935258,17.671826000000003,Feb
26.172198,19.685072,Feb
23.935258,19.685072,Feb
14.987498000000002,12.750558000000002,Feb
9.171454,6.71082,Feb
6.039738000000001,4.697574,Feb
5.144962,4.250186,Feb
12.526864,11.184700000000001,Feb
22.593094,19.685072,Feb
18.566602000000003,17.000744,Feb
8.276678,7.605596,Feb
12.079476000000001,10.961006000000001,Feb
24.606340000000003,23.040482000000004,Feb
20.132460000000002,18.790296,Feb
23.48787,21.25093,Feb
24.830034,22.369400000000002,Feb
19.908766000000004,18.790296,Feb
18.566602000000003,17.448132,Feb
12.974252,12.079476000000001,Feb
3.35541,3.35541,Feb
7.381902,6.934514000000001,Feb
14.092722,13.197946000000002,Feb
18.119214,17.000744,Feb
25.501116000000003,23.935258,Feb
34.225182000000004,32.659324,Feb
37.356898,35.79104,Feb
40.488614000000005,38.922756,Feb
41.830778,39.593838,Feb
31.093466000000003,29.527608,Feb
22.816788,21.922012000000002,Feb
16.777050000000003,15.882274,Feb
15.434886000000002,14.763804,Feb
15.434886000000002,14.763804,Feb
13.42164,12.526864,Feb
10.737312000000001,10.289924,Feb
5.592350000000001,4.921268,Feb
7.381902,7.158208000000001,Feb
6.71082,6.263432,Feb
13.869028000000002,12.079476000000001,Feb
17.448132,16.553356,Feb
14.763804,14.092722,Feb
15.211192,14.092722,Feb
14.092722,12.974252,Feb
13.197946000000002,12.079476000000001,Feb
7.381902,6.934514000000001,Feb
4.47388,3.802798,Feb
4.026492,3.35541,Feb
5.592350000000001,4.921268,Feb
10.289924,8.724066,Feb
14.092722,12.750558000000002,Feb
15.434886000000002,14.092722,Feb
14.763804,12.750558000000002,Feb
7.82929,6.263432,Feb
6.487126,5.144962,Feb
7.82929,6.487126,Feb
9.171454,7.158208000000001,Feb
8.94776,7.158208000000001,Feb
7.82929,6.039738000000001,Feb
7.605596,5.816044000000001,Feb
11.184700000000001,8.276678,Feb
6.487126,5.592350000000001,Feb
7.82929,6.263432,Feb
8.052984,6.487126,Feb
8.724066,6.934514000000001,Feb
11.632088000000001,9.842536,Feb
12.526864,10.289924,Feb
13.42164,11.184700000000001,Feb
17.448132,13.645334,Feb
25.277422000000005,17.89552,Feb
25.053728,17.671826000000003,Feb
17.448132,13.197946000000002,Feb
11.408394,9.171454,Feb
12.079476000000001,10.066230000000001,Feb
13.197946000000002,10.961006000000001,Feb
11.184700000000001,9.395148,Feb
10.961006000000001,8.724066,Feb
10.289924,8.276678,Feb
10.513618000000001,8.724066,Feb
9.618842,8.052984,Feb
10.066230000000001,8.276678,Feb
12.303170000000001,10.066230000000001,Feb
15.211192,12.526864,Feb
18.790296,14.763804,Feb
19.908766000000004,15.434886000000002,Feb
26.84328,19.685072,Feb
38.02798,30.646078,Feb
38.02798,31.31716,Feb
35.79104,27.961750000000002,Feb
24.606340000000003,17.000744,Feb
25.948504,18.566602000000003,Feb
22.593094,17.448132,Feb
14.54011,11.184700000000001,Feb
17.671826000000003,13.197946000000002,Feb
21.922012000000002,16.105968,Feb
20.579848,15.882274,Feb
34.225182000000004,23.040482000000004,Feb
27.961750000000002,20.356154,Feb
16.777050000000003,14.092722,Feb
19.461378,14.763804,Feb
22.593094,16.777050000000003,Feb
23.264176000000003,16.329662,Feb
19.908766000000004,15.65858,Feb
21.698318,16.777050000000003,Feb
27.738056000000004,19.908766000000004,Feb
38.475368,28.632832000000004,Feb
53.91025400000001,46.97574,Feb
54.133948000000004,47.423128,Feb
59.502604000000005,53.462866,Feb
61.51585000000001,56.818276,Feb
63.976484000000006,58.16044,Feb
64.87126,59.27891,Feb
60.173686000000004,53.91025400000001,Feb
47.64682200000001,44.067718,Feb
47.870516,43.844024000000005,Feb
49.43637400000001,45.409882,Feb
48.988986,45.85727,Feb
45.409882,41.830778,Feb
44.067718,35.567346,Feb
45.409882,38.25167400000001,Feb
46.08096400000001,39.14645,Feb
40.488614000000005,29.751302000000003,Feb
29.974996000000004,21.25093,Feb
20.579848,15.65858,Feb
15.211192,12.526864,Feb
12.526864,9.842536,Feb
9.618842,7.82929,Feb
9.395148,7.82929,Feb
10.737312000000001,8.724066,Feb
11.408394,9.395148,Feb
11.855782,9.842536,Feb
11.408394,9.842536,Feb
18.342908,13.869028000000002,Feb
23.711564,17.671826000000003,Feb
25.72481,19.237684,Feb
17.448132,13.197946000000002,Feb
13.197946000000002,10.289924,Feb
13.869028000000002,11.184700000000001,Feb
13.197946000000002,10.961006000000001,Feb
11.855782,9.618842,Feb
18.342908,15.65858,Feb
31.764548,28.185444,Feb
33.777794,30.198690000000003,Feb
37.133204000000006,33.554100000000005,Feb
31.093466000000003,25.948504,Feb
26.395892000000003,19.461378,Feb
35.119958000000004,25.948504,Feb
37.356898,27.514362000000002,Feb
47.64682200000001,41.60708400000001,Feb
44.515106,38.922756,Feb
46.97574,40.488614000000005,Feb
44.738800000000005,38.25167400000001,Feb
48.317904000000006,42.278166,Feb
54.581336,47.423128,Feb
53.015478,47.870516,Feb
57.936746,52.79178400000001,Feb
61.963238000000004,57.041970000000006,Feb
59.502604000000005,55.252418,Feb
55.028724000000004,51.00223200000001,Feb
54.133948000000004,50.55484400000001,Feb
51.00223200000001,47.423128,Feb
49.212680000000006,46.08096400000001,Feb
44.515106,42.50186,Feb
44.96249400000001,42.949248000000004,Feb
47.199434000000004,45.633576,Feb
48.317904000000006,46.528352000000005,Feb
42.278166,41.159696,Feb
43.62033,41.60708400000001,Feb
39.14645,37.580592,Feb
41.383390000000006,39.81753200000001,Feb
41.830778,39.370144,Feb
42.278166,40.264920000000004,Feb
44.515106,42.278166,Feb
37.356898,34.448876000000006,Feb
27.961750000000002,24.158952000000003,Feb
26.84328,24.830034,Feb
27.514362000000002,25.501116000000003,Feb
30.646078,27.066974000000002,Feb
30.646078,28.185444,Feb
35.343652000000006,32.43563,Feb
35.567346,33.777794,Feb
40.712308,39.81753200000001,Feb
40.488614000000005,39.14645,Feb
39.14645,38.25167400000001,Feb
36.685816,35.343652000000006,Feb
29.974996000000004,29.303914000000002,Feb
31.093466000000003,29.974996000000004,Feb
27.514362000000002,26.619586,Feb
25.948504,24.830034,Feb
24.830034,22.593094,Feb
16.553356,16.105968,Feb
12.750558000000002,12.079476000000001,Feb
10.289924,8.500372,Feb
10.961006000000001,8.724066,Feb
16.553356,12.750558000000002,Feb
34.896264,32.43563,Feb
28.185444,26.619586,Feb
29.751302000000003,27.738056000000004,Feb
33.777794,30.869772000000005,Feb
39.81753200000001,36.238428,Feb
41.383390000000006,37.356898,Feb
39.593838,36.909510000000004,Feb
43.62033,37.356898,Feb
48.988986,43.396636,Feb
24.606340000000003,19.01399,Feb
38.475368,29.974996000000004,Feb
34.67257,25.277422000000005,Feb
37.133204000000006,26.619586,Feb
40.936002,28.409138,Feb
42.949248000000004,30.646078,Feb
42.949248000000004,31.988242000000003,Feb
52.79178400000001,42.278166,Feb
43.844024000000005,36.014734000000004,Feb
26.172198,20.356154,Feb
22.145706,17.000744,Feb
23.48787,18.119214,Feb
27.961750000000002,21.922012000000002,Feb
35.79104,28.632832000000004,Feb
64.647566,52.79178400000001,Feb
69.121446,57.936746,Feb
73.371632,60.397380000000005,Feb
72.253162,59.502604000000005,Feb
69.121446,55.47611200000001,Feb
69.34514,54.357642000000006,Feb
62.186932000000006,46.97574,Feb
55.47611200000001,23.264176000000003,Feb
56.147194000000006,42.278166,Feb
49.883762000000004,38.02798,Feb
18.790296,15.434886000000002,Feb
21.25093,17.671826000000003,Feb
30.198690000000003,22.816788,Feb
48.317904000000006,31.31716,Feb
30.422384,21.25093,Feb
20.579848,18.119214,Feb
23.040482000000004,15.65858,Feb
6.263432,3.35541,Feb
24.382646,17.000744,Feb
6.487126,14.092722,Feb
18.119214,15.65858,Feb
20.356154,15.65858,Feb
25.72481,19.461378,Feb
37.133204000000006,25.948504,Feb
51.44962,39.370144,Feb
59.94999200000001,52.12070200000001,Feb
58.607828000000005,52.79178400000001,Feb
51.673314000000005,46.304658,Feb
41.383390000000006,36.462122,Feb
40.936002,36.238428,Feb
39.14645,34.67257,Feb
29.974996000000004,28.856526000000002,Feb
8.276678,27.514362000000002,Feb
28.632832000000004,31.988242000000003,Feb
28.632832000000004,26.395892000000003,Feb
20.803542000000004,20.132460000000002,Feb
18.119214,16.329662,Feb
15.65858,12.974252,Feb
10.737312000000001,9.618842,Feb
9.618842,8.500372,Feb
13.197946000000002,12.750558000000002,Feb
15.882274,14.54011,Feb
17.671826000000003,16.329662,Feb
17.89552,17.000744,Feb
14.092722,13.197946000000002,Feb
15.211192,14.316416000000002,Feb
10.737312000000001,10.066230000000001,Feb
13.197946000000002,12.526864,Feb
12.079476000000001,11.408394,Feb
12.974252,12.303170000000001,Feb
16.553356,15.65858,Feb
13.42164,12.750558000000002,Feb
10.513618000000001,9.395148,Feb
9.618842,7.158208000000001,Feb
14.316416000000002,11.408394,Feb
16.329662,12.526864,Feb
30.422384,27.290668,Feb
33.106712,29.303914000000002,Feb
31.764548,27.066974000000002,Feb
30.646078,24.606340000000003,Feb
42.054472000000004,38.02798,Feb
46.752046,39.81753200000001,Feb
51.225926,42.949248000000004,Feb
57.489358,49.43637400000001,Feb
44.515106,38.02798,Feb
50.55484400000001,44.067718,Feb
57.041970000000006,49.43637400000001,Feb
35.119958000000004,50.778538000000005,Feb
76.50334800000002,60.173686000000004,Feb
72.253162,57.713052000000005,Feb
53.015478,38.922756,Feb
51.00223200000001,41.159696,Feb
48.765292,36.462122,Feb
39.593838,28.185444,Feb
40.712308,27.514362000000002,Feb
24.382646,18.566602000000003,Feb
23.48787,18.790296,Feb
22.816788,17.89552,Feb
21.698318,17.671826000000003,Feb
20.803542000000004,17.224438000000003,Feb
24.830034,19.685072,Feb
24.382646,20.132460000000002,Feb
25.277422000000005,21.027236000000002,Feb
25.501116000000003,20.803542000000004,Feb
27.290668,22.369400000000002,Feb
28.185444,22.816788,Feb
28.409138,23.48787,Feb
28.856526000000002,23.264176000000003,Feb
28.185444,22.816788,Feb
27.066974000000002,21.922012000000002,Feb
24.830034,20.803542000000004,Feb
24.606340000000003,19.461378,Feb
25.277422000000005,18.790296,Feb
26.395892000000003,19.237684,Feb
26.619586,19.461378,Feb
23.264176000000003,17.671826000000003,Feb
28.632832000000004,19.908766000000004,Feb
31.764548,20.803542000000004,Feb
30.422384,20.132460000000002,Feb
24.606340000000003,17.671826000000003,Feb
17.000744,12.079476000000001,Feb
11.408394,8.94776,Feb
7.605596,6.263432,Feb
5.3686560000000005,4.250186,Feb
4.921268,3.802798,Feb
4.47388,3.35541,Feb
2.460634,3.35541,Feb
13.42164,11.184700000000001,Feb
18.790296,14.763804,Feb
11.632088000000001,10.513618000000001,Feb
26.395892000000003,25.72481,Feb
28.632832000000004,26.172198,Feb
28.856526000000002,26.172198,Feb
25.948504,22.593094,Feb
22.369400000000002,18.342908,Feb
16.553356,13.197946000000002,Feb
10.737312000000001,8.276678,Feb
10.737312000000001,7.381902,Feb
10.289924,7.381902,Feb
10.513618000000001,7.605596,Feb
14.54011,10.289924,Feb
16.105968,13.197946000000002,Feb
11.632088000000001,8.94776,Feb
23.48787,20.132460000000002,Feb
21.474624000000002,19.908766000000004,Feb
20.579848,19.01399,Feb
17.89552,16.777050000000003,Feb
14.987498000000002,14.316416000000002,Feb
13.645334,12.750558000000002,Feb
8.276678,6.934514000000001,Feb
9.842536,8.724066,Feb
21.922012000000002,20.356154,Feb
12.303170000000001,10.961006000000001,Feb
8.94776,7.605596,Feb
25.053728,20.803542000000004,Feb
13.42164,10.513618000000001,Feb
23.48787,17.671826000000003,Feb
12.974252,9.842536,Feb
20.132460000000002,14.092722,Feb
24.830034,19.237684,Feb
12.303170000000001,9.395148,Feb
16.329662,12.303170000000001,Feb
13.197946000000002,10.289924,Feb
24.382646,21.25093,Feb
25.948504,21.474624000000002,Feb
30.198690000000003,25.948504,Feb
31.31716,28.856526000000002,Feb
31.31716,26.619586,Feb
32.883018,29.303914000000002,Feb
33.106712,28.856526000000002,Feb
38.475368,33.106712,Feb
35.79104,31.31716,Feb
29.303914000000002,26.395892000000003,Feb
31.540854000000003,27.961750000000002,Feb
32.211936,29.527608,Feb
35.119958000000004,29.303914000000002,Feb
39.14645,31.31716,Feb
36.909510000000004,29.974996000000004,Feb
38.922756,32.883018,Feb
36.685816,30.198690000000003,Feb
38.699062000000005,31.988242000000003,Feb
37.580592,31.093466000000003,Feb
34.001488,27.738056000000004,Feb
32.659324,27.514362000000002,Feb
40.041226,34.001488,Feb
44.96249400000001,37.804286,Feb
48.988986,40.936002,Feb
46.304658,38.02798,Feb
46.528352000000005,37.804286,Feb
57.041970000000006,47.870516,Feb
61.51585000000001,53.462866,Feb
54.357642000000006,46.97574,Feb
54.357642000000006,45.633576,Feb
50.107456,41.383390000000006,Feb
53.91025400000001,45.186188,Feb
21.027236000000002,22.816788,Feb
13.645334,51.225926,Feb
40.041226,45.633576,Feb
46.752046,38.25167400000001,Feb
46.304658,36.462122,Feb
33.330406,27.514362000000002,Feb
20.803542000000004,19.908766000000004,Feb
17.671826000000003,14.54011,Feb
14.092722,12.079476000000001,Feb
15.65858,13.197946000000002,Feb
27.738056000000004,18.790296,Feb
22.816788,17.671826000000003,Feb
38.922756,27.738056000000004,Feb
39.370144,28.185444,Feb
37.580592,25.501116000000003,Feb
31.31716,21.474624000000002,Feb
31.988242000000003,23.040482000000004,Feb
29.527608,20.803542000000004,Feb
40.936002,32.43563,Feb
29.303914000000002,25.277422000000005,Feb
16.553356,14.092722,Feb
13.197946000000002,11.408394,Feb
11.184700000000001,9.618842,Feb
6.263432,5.592350000000001,Feb
5.816044000000001,4.697574,Feb
8.500372,7.158208000000001,Feb
7.381902,6.039738000000001,Feb
6.263432,5.3686560000000005,Feb
5.816044000000001,4.921268,Feb
5.3686560000000005,4.921268,Feb
0.44738800000000006,0.22369400000000003,Feb
2.6843280000000003,2.23694,Feb
3.802798,2.9080220000000003,Feb
4.026492,2.9080220000000003,Feb
2.6843280000000003,1.565858,Feb
2.013246,0.8947760000000001,Feb
0.44738800000000006,0.22369400000000003,Feb
0.6710820000000001,0.22369400000000003,Feb
0.6710820000000001,0.22369400000000003,Feb
2.013246,0.6710820000000001,Feb
2.460634,1.565858,Feb
2.6843280000000003,1.3421640000000001,Feb
1.565858,0.6710820000000001,Feb
0.44738800000000006,0.44738800000000006,Feb
1.7895520000000003,1.11847,Feb
1.7895520000000003,0.6710820000000001,Feb
0.6710820000000001,0.22369400000000003,Feb
1.7895520000000003,1.11847,Feb
3.802798,3.131716,Feb
3.802798,3.35541,Feb
4.921268,4.026492,Feb
4.47388,3.802798,Feb
5.816044000000001,4.47388,Feb
5.144962,3.131716,Feb
4.47388,3.131716,Feb
3.35541,1.7895520000000003,Feb
0.44738800000000006,0.22369400000000003,Feb
8.724066,6.487126,Feb
12.303170000000001,9.618842,Feb
13.869028000000002,10.961006000000001,Feb
14.092722,10.737312000000001,Feb
14.092722,11.184700000000001,Feb
15.434886000000002,12.079476000000001,Feb
15.434886000000002,12.303170000000001,Feb
17.671826000000003,13.869028000000002,Feb
18.119214,14.54011,Feb
18.566602000000003,14.763804,Feb
21.698318,16.105968,Feb
24.606340000000003,17.448132,Feb
27.066974000000002,19.237684,Feb
29.751302000000003,19.908766000000004,Feb
34.448876000000006,20.803542000000004,Feb
27.290668,18.119214,Feb
25.053728,16.329662,Feb
26.619586,15.65858,Feb
23.040482000000004,13.869028000000002,Feb
17.89552,10.961006000000001,Feb
14.987498000000002,9.618842,Feb
12.303170000000001,8.500372,Feb
11.184700000000001,7.605596,Feb
10.289924,7.158208000000001,Feb
10.513618000000001,7.158208000000001,Feb
10.066230000000001,7.381902,Feb
10.066230000000001,7.158208000000001,Feb
17.000744,11.632088000000001,Feb
11.184700000000001,8.724066,Feb
13.869028000000002,10.961006000000001,Feb
14.316416000000002,11.184700000000001,Feb
13.869028000000002,10.961006000000001,Feb
17.448132,13.645334,Feb
17.89552,14.316416000000002,Feb
15.211192,12.303170000000001,Feb
16.105968,13.197946000000002,Feb
18.566602000000003,14.987498000000002,Feb
19.01399,15.65858,Feb
19.908766000000004,16.105968,Feb
20.356154,16.553356,Feb
20.132460000000002,16.105968,Feb
21.474624000000002,17.671826000000003,Feb
22.145706,17.89552,Feb
19.908766000000004,16.553356,Feb
20.132460000000002,16.553356,Feb
21.25093,17.671826000000003,Feb
23.040482000000004,18.790296,Feb
23.711564,19.685072,Feb
22.816788,19.01399,Feb
23.264176000000003,18.119214,Feb
25.948504,18.342908,Feb
19.01399,14.763804,Feb
17.89552,14.763804,Feb
19.908766000000004,16.105968,Feb
23.264176000000003,18.790296,Feb
25.948504,21.027236000000002,Feb
28.632832000000004,23.264176000000003,Feb
27.066974000000002,21.922012000000002,Feb
29.527608,23.711564,Feb
32.43563,27.961750000000002,Feb
34.67257,28.185444,Feb
50.107456,33.330406,Feb
15.434886000000002,13.645334,Mar
12.974252,11.632088000000001,Mar
7.82929,6.71082,Mar
3.131716,2.013246,Mar
4.250186,3.131716,Mar
3.35541,2.23694,Mar
2.460634,1.7895520000000003,Mar
2.6843280000000003,2.23694,Mar
2.460634,2.23694,Mar
5.3686560000000005,4.921268,Mar
8.724066,7.82929,Mar
9.618842,8.500372,Mar
10.737312000000001,9.171454,Mar
18.790296,14.763804,Mar
17.224438000000003,13.869028000000002,Mar
19.908766000000004,16.329662,Mar
37.804286,34.896264,Mar
39.81753200000001,37.804286,Mar
43.62033,39.370144,Mar
45.633576,38.699062000000005,Mar
45.633576,38.25167400000001,Mar
54.581336,48.094210000000004,Mar
59.726298,51.673314000000005,Mar
64.647566,56.594582,Mar
63.081708000000006,53.239172,Mar
66.437118,53.239172,Mar
64.20017800000001,51.673314000000005,Mar
63.976484000000006,33.777794,Mar
48.094210000000004,37.356898,Mar
38.02798,27.514362000000002,Mar
52.568090000000005,40.041226,Mar
45.633576,35.343652000000006,Mar
34.67257,25.277422000000005,Mar
36.909510000000004,27.961750000000002,Mar
41.830778,31.764548,Mar
52.568090000000005,44.515106,Mar
57.041970000000006,49.660068,Mar
44.738800000000005,38.475368,Mar
39.370144,33.777794,Mar
34.001488,24.830034,Mar
26.619586,19.01399,Mar
19.461378,14.092722,Mar
18.119214,14.316416000000002,Mar
16.105968,14.092722,Mar
15.65858,13.42164,Mar
10.961006000000001,9.171454,Mar
2.460634,2.013246,Mar
1.3421640000000001,1.11847,Mar
0.0,0.0,Mar
2.23694,1.7895520000000003,Mar
2.9080220000000003,2.23694,Mar
2.6843280000000003,1.7895520000000003,Mar
2.9080220000000003,2.23694,Mar
3.35541,2.460634,Mar
3.35541,2.6843280000000003,Mar
3.131716,2.23694,Mar
2.6843280000000003,2.013246,Mar
2.6843280000000003,2.23694,Mar
2.6843280000000003,2.23694,Mar
6.934514000000001,5.816044000000001,Mar
11.184700000000001,9.618842,Mar
16.105968,12.750558000000002,Mar
26.84328,21.027236000000002,Mar
30.869772000000005,25.948504,Mar
26.395892000000003,21.474624000000002,Mar
31.093466000000003,28.185444,Mar
32.659324,29.303914000000002,Mar
28.185444,25.501116000000003,Mar
32.659324,30.646078,Mar
30.869772000000005,29.08022,Mar
31.764548,30.422384,Mar
25.72481,25.053728,Mar
23.711564,23.040482000000004,Mar
18.342908,17.224438000000003,Mar
10.289924,9.171454,Mar
10.066230000000001,9.395148,Mar
